pedestrianId simTime groupId-PID5
555 4.4 0
559 4.4 0
573 4.4 0
589 4.4 1
590 4.4 0
592 4.4 0
593 4.4 1
598 4.4 0
602 4.4 0
608 4.4 1
618 4.4 1
626 4.4 0
635 4.4 1
639 4.4 1
657 4.4 0
666 4.4 0
667 4.4 1
668 4.4 1
669 4.4 1
698 4.4 1
700 4.4 1
702 4.4 0
703 4.4 0
708 4.4 0
713 4.4 0
715 4.4 0
716 4.4 0
728 4.4 0
732 4.4 1
740 4.4 1
741 4.4 0
761 4.4 0
764 4.4 0
771 4.4 0
773 4.4 1
775 4.4 0
784 4.4 1
792 4.4 0
793 4.4 0
794 4.4 1
795 4.4 1
805 4.4 0
808 4.4 0
814 4.4 0
817 4.4 0
820 4.4 1
821 4.4 1
825 4.4 0
830 4.4 0
834 4.4 0
836 4.4 0
842 4.4 0
846 4.4 0
851 4.4 0
853 4.4 0
855 4.4 0
859 4.4 0
861 4.4 0
864 4.4 0
867 4.4 0
875 4.4 0
876 4.4 0
889 4.4 0
895 4.4 0
897 4.4 1
901 4.4 1
909 4.4 0
913 4.4 0
914 4.4 0
931 4.4 0
938 4.4 0
948 4.4 0
950 4.4 0
952 4.4 0
953 4.4 1
956 4.4 1
961 4.4 0
962 4.4 0
964 4.4 0
970 4.4 0
976 4.4 0
979 4.4 1
984 4.4 0
990 4.4 1
991 4.4 0
994 4.4 0
995 4.4 1
996 4.4 1
2 4.5 0
15 4.5 1
19 4.5 0
20 4.5 0
23 4.5 1
24 4.5 0
26 4.5 0
32 4.5 0
34 4.5 0
51 4.5 0
58 4.5 1
63 4.5 1
67 4.5 0
80 4.5 1
81 4.5 1
86 4.5 0
90 4.5 0
96 4.5 0
97 4.5 0
99 4.5 0
102 4.5 1
111 4.5 0
151 4.5 0
158 4.5 0
168 4.5 0
173 4.5 0
174 4.5 0
175 4.5 0
178 4.5 0
180 4.5 0
189 4.5 0
194 4.5 1
195 4.5 0
197 4.5 0
198 4.5 1
211 4.5 0
214 4.5 0
215 4.5 0
219 4.5 0
220 4.5 1
221 4.5 1
232 4.5 0
236 4.5 0
238 4.5 0
242 4.5 0
246 4.5 0
260 4.5 0
272 4.5 0
274 4.5 0
288 4.5 0
291 4.5 0
292 4.5 0
303 4.5 0
304 4.5 1
311 4.5 0
313 4.5 0
317 4.5 0
320 4.5 1
323 4.5 0
330 4.5 0
343 4.5 0
344 4.5 0
354 4.5 0
366 4.5 0
369 4.5 0
374 4.5 0
404 4.5 0
405 4.5 0
417 4.5 0
427 4.5 0
446 4.5 1
454 4.5 0
455 4.5 0
468 4.5 0
475 4.5 0
485 4.5 1
489 4.5 0
492 4.5 1
502 4.5 1
515 4.5 0
516 4.5 1
519 4.5 0
523 4.5 0
527 4.5 0
529 4.5 0
530 4.5 0
541 4.5 0
545 4.5 1
549 4.5 0
550 4.5 0
557 4.5 0
560 4.5 0
561 4.5 1
568 4.5 0
569 4.5 0
570 4.5 1
571 4.5 0
572 4.5 0
575 4.5 0
587 4.5 0
597 4.5 0
609 4.5 0
613 4.5 0
622 4.5 0
627 4.5 0
644 4.5 0
650 4.5 1
653 4.5 1
677 4.5 0
679 4.5 0
686 4.5 0
704 4.5 0
707 4.5 0
714 4.5 0
717 4.5 0
721 4.5 0
723 4.5 1
724 4.5 0
729 4.5 0
736 4.5 0
742 4.5 0
745 4.5 0
751 4.5 0
754 4.5 0
756 4.5 0
779 4.5 0
782 4.5 0
785 4.5 0
788 4.5 0
799 4.5 0
803 4.5 0
807 4.5 0
813 4.5 0
824 4.5 1
826 4.5 0
831 4.5 0
832 4.5 0
839 4.5 0
840 4.5 1
841 4.5 1
843 4.5 0
844 4.5 1
848 4.5 0
849 4.5 0
850 4.5 0
860 4.5 0
866 4.5 0
872 4.5 1
880 4.5 0
881 4.5 0
884 4.5 0
885 4.5 0
900 4.5 0
922 4.5 0
924 4.5 0
926 4.5 0
930 4.5 1
939 4.5 0
945 4.5 0
955 4.5 0
959 4.5 0
963 4.5 0
966 4.5 0
977 4.5 0
982 4.5 1
986 4.5 0
988 4.5 0
997 4.5 1
3 4.6 0
5 4.6 0
6 4.6 0
8 4.6 0
9 4.6 0
12 4.6 0
13 4.6 0
14 4.6 0
27 4.6 1
38 4.6 1
40 4.6 1
45 4.6 1
47 4.6 0
55 4.6 0
56 4.6 0
57 4.6 0
69 4.6 0
75 4.6 1
92 4.6 0
95 4.6 0
103 4.6 0
107 4.6 0
110 4.6 0
119 4.6 0
121 4.6 0
124 4.6 0
126 4.6 0
133 4.6 0
141 4.6 0
143 4.6 1
152 4.6 0
155 4.6 0
166 4.6 0
167 4.6 1
172 4.6 0
176 4.6 0
186 4.6 0
193 4.6 0
199 4.6 0
207 4.6 0
210 4.6 0
213 4.6 0
228 4.6 1
230 4.6 0
233 4.6 0
250 4.6 0
254 4.6 0
257 4.6 0
259 4.6 0
261 4.6 0
281 4.6 0
283 4.6 0
293 4.6 0
308 4.6 0
310 4.6 0
324 4.6 0
332 4.6 0
334 4.6 1
338 4.6 0
342 4.6 1
345 4.6 0
349 4.6 1
350 4.6 0
352 4.6 0
358 4.6 1
368 4.6 0
378 4.6 0
379 4.6 0
380 4.6 0
382 4.6 0
385 4.6 0
388 4.6 0
389 4.6 0
407 4.6 0
414 4.6 1
420 4.6 0
425 4.6 0
430 4.6 0
433 4.6 0
436 4.6 0
445 4.6 0
448 4.6 0
450 4.6 0
453 4.6 0
469 4.6 0
477 4.6 1
482 4.6 0
483 4.6 0
495 4.6 0
501 4.6 0
503 4.6 0
507 4.6 0
510 4.6 0
512 4.6 0
513 4.6 1
531 4.6 0
540 4.6 1
542 4.6 1
546 4.6 1
564 4.6 0
566 4.6 0
567 4.6 0
576 4.6 0
578 4.6 0
579 4.6 0
581 4.6 0
585 4.6 0
591 4.6 0
594 4.6 0
601 4.6 0
604 4.6 0
610 4.6 0
614 4.6 0
615 4.6 0
617 4.6 0
623 4.6 1
624 4.6 0
631 4.6 0
633 4.6 0
638 4.6 0
641 4.6 0
645 4.6 0
646 4.6 0
651 4.6 0
654 4.6 0
656 4.6 0
658 4.6 0
673 4.6 0
682 4.6 0
685 4.6 1
687 4.6 0
690 4.6 0
693 4.6 0
695 4.6 0
696 4.6 0
697 4.6 0
706 4.6 1
711 4.6 0
718 4.6 0
719 4.6 0
726 4.6 0
731 4.6 1
738 4.6 1
743 4.6 0
747 4.6 1
749 4.6 0
753 4.6 0
755 4.6 0
762 4.6 0
763 4.6 0
765 4.6 0
766 4.6 0
774 4.6 0
777 4.6 0
787 4.6 0
791 4.6 0
804 4.6 0
806 4.6 0
809 4.6 0
819 4.6 1
822 4.6 0
829 4.6 0
838 4.6 0
854 4.6 0
874 4.6 0
877 4.6 0
879 4.6 0
882 4.6 1
890 4.6 0
891 4.6 0
894 4.6 0
898 4.6 0
904 4.6 0
915 4.6 0
917 4.6 0
925 4.6 0
932 4.6 0
934 4.6 1
935 4.6 0
936 4.6 0
947 4.6 0
958 4.6 0
960 4.6 1
968 4.6 0
969 4.6 0
972 4.6 0
973 4.6 0
974 4.6 0
987 4.6 1
7 4.7 0
16 4.7 0
17 4.7 0
28 4.7 0
29 4.7 0
31 4.7 0
37 4.7 0
43 4.7 0
59 4.7 0
62 4.7 0
65 4.7 0
68 4.7 1
73 4.7 1
74 4.7 0
77 4.7 0
82 4.7 0
84 4.7 0
87 4.7 0
109 4.7 0
120 4.7 0
127 4.7 0
130 4.7 0
135 4.7 0
136 4.7 0
138 4.7 0
145 4.7 0
146 4.7 0
150 4.7 0
154 4.7 0
169 4.7 0
187 4.7 0
191 4.7 1
196 4.7 1
200 4.7 1
201 4.7 0
226 4.7 0
227 4.7 0
231 4.7 1
235 4.7 0
243 4.7 0
249 4.7 0
251 4.7 0
252 4.7 0
256 4.7 0
267 4.7 0
268 4.7 0
269 4.7 1
271 4.7 0
282 4.7 0
299 4.7 0
300 4.7 0
307 4.7 0
309 4.7 0
319 4.7 0
321 4.7 0
337 4.7 1
347 4.7 0
353 4.7 0
363 4.7 0
371 4.7 1
373 4.7 0
376 4.7 1
386 4.7 0
393 4.7 0
409 4.7 0
412 4.7 0
413 4.7 0
418 4.7 0
419 4.7 0
424 4.7 1
428 4.7 0
429 4.7 0
437 4.7 0
439 4.7 0
443 4.7 1
456 4.7 0
459 4.7 1
460 4.7 1
464 4.7 1
465 4.7 0
467 4.7 0
471 4.7 0
472 4.7 0
473 4.7 1
478 4.7 0
479 4.7 0
491 4.7 0
494 4.7 1
497 4.7 0
498 4.7 0
504 4.7 0
506 4.7 0
521 4.7 0
522 4.7 0
526 4.7 0
528 4.7 0
532 4.7 1
533 4.7 0
544 4.7 0
547 4.7 0
551 4.7 0
553 4.7 0
558 4.7 0
565 4.7 0
574 4.7 0
580 4.7 0
582 4.7 0
586 4.7 0
595 4.7 0
596 4.7 0
625 4.7 0
630 4.7 0
647 4.7 0
648 4.7 0
660 4.7 1
662 4.7 0
663 4.7 1
671 4.7 0
675 4.7 0
676 4.7 0
680 4.7 0
681 4.7 0
683 4.7 0
692 4.7 0
701 4.7 0
710 4.7 0
712 4.7 0
722 4.7 1
727 4.7 0
730 4.7 0
733 4.7 1
734 4.7 0
737 4.7 1
758 4.7 0
759 4.7 0
770 4.7 0
772 4.7 0
776 4.7 1
783 4.7 0
786 4.7 0
798 4.7 0
800 4.7 0
801 4.7 0
816 4.7 0
827 4.7 1
833 4.7 0
845 4.7 1
856 4.7 0
858 4.7 0
863 4.7 0
871 4.7 1
878 4.7 0
883 4.7 0
886 4.7 0
899 4.7 0
905 4.7 0
910 4.7 0
916 4.7 0
920 4.7 1
921 4.7 0
927 4.7 0
929 4.7 1
933 4.7 0
940 4.7 0
942 4.7 0
946 4.7 0
957 4.7 0
965 4.7 0
971 4.7 0
978 4.7 0
999 4.7 0
1000 4.7 0
1 4.8 0
10 4.8 0
11 4.8 0
21 4.8 0
35 4.8 0
36 4.8 0
44 4.8 1
50 4.8 0
52 4.8 0
53 4.8 0
61 4.8 0
64 4.8 1
66 4.8 0
85 4.8 1
88 4.8 0
91 4.8 0
98 4.8 0
101 4.8 0
128 4.8 0
142 4.8 1
144 4.8 0
148 4.8 0
149 4.8 0
153 4.8 0
159 4.8 0
179 4.8 1
183 4.8 1
185 4.8 0
192 4.8 1
204 4.8 0
205 4.8 1
208 4.8 0
217 4.8 0
224 4.8 0
244 4.8 0
255 4.8 0
262 4.8 0
263 4.8 0
266 4.8 0
270 4.8 0
275 4.8 1
279 4.8 1
280 4.8 0
284 4.8 1
285 4.8 0
287 4.8 1
289 4.8 0
295 4.8 0
298 4.8 0
301 4.8 0
302 4.8 0
314 4.8 0
322 4.8 0
327 4.8 0
328 4.8 0
339 4.8 0
346 4.8 0
357 4.8 0
361 4.8 0
367 4.8 0
375 4.8 0
377 4.8 0
381 4.8 0
387 4.8 0
394 4.8 1
398 4.8 0
400 4.8 1
403 4.8 1
406 4.8 0
426 4.8 0
432 4.8 0
434 4.8 1
440 4.8 0
447 4.8 0
457 4.8 0
458 4.8 0
462 4.8 0
470 4.8 0
474 4.8 0
476 4.8 1
480 4.8 1
490 4.8 0
499 4.8 0
508 4.8 1
524 4.8 0
534 4.8 0
538 4.8 0
543 4.8 1
548 4.8 0
563 4.8 0
577 4.8 1
583 4.8 1
584 4.8 0
588 4.8 1
600 4.8 0
603 4.8 0
605 4.8 0
606 4.8 0
607 4.8 0
611 4.8 1
612 4.8 0
616 4.8 1
628 4.8 0
629 4.8 0
632 4.8 1
634 4.8 0
640 4.8 0
642 4.8 0
643 4.8 0
665 4.8 1
670 4.8 0
672 4.8 0
674 4.8 0
678 4.8 0
684 4.8 1
688 4.8 0
691 4.8 0
694 4.8 0
699 4.8 0
700 4.8 0
720 4.8 0
744 4.8 1
760 4.8 0
767 4.8 0
768 4.8 0
778 4.8 1
789 4.8 0
796 4.8 0
802 4.8 0
810 4.8 0
811 4.8 0
837 4.8 0
862 4.8 0
869 4.8 0
887 4.8 0
888 4.8 0
892 4.8 0
903 4.8 0
906 4.8 0
908 4.8 0
911 4.8 0
912 4.8 0
923 4.8 0
928 4.8 0
941 4.8 0
943 4.8 0
951 4.8 0
954 4.8 0
967 4.8 0
975 4.8 0
980 4.8 1
981 4.8 0
985 4.8 0
989 4.8 0
998 4.8 0
18 4.9 0
22 4.9 0
25 4.9 0
30 4.9 1
39 4.9 0
41 4.9 0
42 4.9 0
48 4.9 1
60 4.9 0
72 4.9 0
76 4.9 0
79 4.9 0
83 4.9 1
89 4.9 0
90 4.9 0
94 4.9 0
100 4.9 0
106 4.9 0
108 4.9 0
113 4.9 0
114 4.9 0
115 4.9 0
116 4.9 0
118 4.9 1
123 4.9 0
134 4.9 0
140 4.9 0
147 4.9 1
157 4.9 0
160 4.9 0
161 4.9 0
162 4.9 0
164 4.9 0
170 4.9 0
171 4.9 0
182 4.9 0
184 4.9 0
202 4.9 0
206 4.9 0
209 4.9 0
212 4.9 1
216 4.9 1
218 4.9 0
234 4.9 0
239 4.9 0
240 4.9 1
245 4.9 0
253 4.9 0
258 4.9 0
264 4.9 0
276 4.9 0
286 4.9 0
290 4.9 0
296 4.9 0
297 4.9 0
305 4.9 0
316 4.9 0
318 4.9 0
326 4.9 0
331 4.9 0
333 4.9 0
341 4.9 1
348 4.9 0
356 4.9 0
360 4.9 0
362 4.9 1
370 4.9 0
372 4.9 0
383 4.9 0
384 4.9 0
390 4.9 0
391 4.9 0
392 4.9 0
395 4.9 0
396 4.9 0
397 4.9 0
399 4.9 1
410 4.9 0
411 4.9 0
416 4.9 0
421 4.9 1
435 4.9 0
438 4.9 1
442 4.9 0
463 4.9 0
481 4.9 0
486 4.9 0
493 4.9 0
496 4.9 0
500 4.9 0
505 4.9 0
509 4.9 0
514 4.9 0
520 4.9 0
525 4.9 0
535 4.9 0
539 4.9 0
541 4.9 0
552 4.9 0
554 4.9 1
562 4.9 0
592 4.9 0
593 4.9 0
599 4.9 0
620 4.9 0
621 4.9 0
636 4.9 0
637 4.9 0
639 4.9 1
649 4.9 0
652 4.9 0
659 4.9 0
661 4.9 0
664 4.9 0
669 4.9 1
698 4.9 1
703 4.9 0
705 4.9 0
708 4.9 0
732 4.9 0
735 4.9 0
740 4.9 0
741 4.9 0
746 4.9 0
748 4.9 0
750 4.9 1
757 4.9 0
761 4.9 0
769 4.9 0
771 4.9 0
781 4.9 0
784 4.9 0
790 4.9 0
794 4.9 1
797 4.9 0
808 4.9 0
812 4.9 0
814 4.9 0
815 4.9 0
818 4.9 0
821 4.9 0
828 4.9 0
830 4.9 0
836 4.9 0
842 4.9 0
847 4.9 1
851 4.9 0
861 4.9 0
865 4.9 0
868 4.9 0
876 4.9 0
885 4.9 0
893 4.9 0
901 4.9 0
902 4.9 0
907 4.9 0
909 4.9 0
914 4.9 0
918 4.9 0
919 4.9 1
937 4.9 0
944 4.9 0
950 4.9 0
952 4.9 0
953 4.9 0
956 4.9 1
976 4.9 0
983 4.9 0
990 4.9 0
992 4.9 0
993 4.9 0
994 4.9 0
996 4.9 1
2 5.0 0
4 5.0 0
15 5.0 1
24 5.0 0
46 5.0 0
49 5.0 0
51 5.0 0
54 5.0 0
55 5.0 0
58 5.0 1
70 5.0 1
71 5.0 0
78 5.0 0
93 5.0 0
96 5.0 0
99 5.0 0
105 5.0 0
112 5.0 0
117 5.0 0
122 5.0 0
125 5.0 0
129 5.0 0
131 5.0 0
132 5.0 0
137 5.0 0
139 5.0 0
151 5.0 0
156 5.0 0
163 5.0 0
165 5.0 0
168 5.0 0
174 5.0 0
175 5.0 0
178 5.0 0
190 5.0 0
203 5.0 0
219 5.0 0
225 5.0 0
229 5.0 0
232 5.0 0
236 5.0 0
237 5.0 0
238 5.0 0
248 5.0 0
260 5.0 0
265 5.0 0
273 5.0 0
277 5.0 0
278 5.0 0
288 5.0 0
291 5.0 0
294 5.0 0
306 5.0 1
312 5.0 0
315 5.0 0
325 5.0 0
329 5.0 0
335 5.0 0
336 5.0 0
343 5.0 0
344 5.0 0
345 5.0 0
351 5.0 0
354 5.0 0
359 5.0 0
365 5.0 0
366 5.0 0
374 5.0 0
401 5.0 0
402 5.0 0
408 5.0 0
417 5.0 0
422 5.0 0
423 5.0 1
431 5.0 0
441 5.0 0
444 5.0 0
451 5.0 0
452 5.0 0
455 5.0 0
461 5.0 0
466 5.0 0
502 5.0 0
517 5.0 0
518 5.0 0
519 5.0 0
523 5.0 0
527 5.0 0
530 5.0 0
536 5.0 0
545 5.0 1
549 5.0 0
555 5.0 0
556 5.0 0
559 5.0 0
561 5.0 0
568 5.0 0
569 5.0 0
570 5.0 0
587 5.0 0
590 5.0 0
598 5.0 0
602 5.0 0
608 5.0 1
613 5.0 0
618 5.0 0
619 5.0 0
622 5.0 0
626 5.0 0
627 5.0 0
635 5.0 0
650 5.0 1
655 5.0 0
657 5.0 0
666 5.0 0
668 5.0 1
679 5.0 0
682 5.0 0
707 5.0 0
709 5.0 0
713 5.0 0
715 5.0 0
716 5.0 0
723 5.0 1
724 5.0 0
725 5.0 0
728 5.0 0
739 5.0 0
742 5.0 0
751 5.0 0
764 5.0 0
775 5.0 0
780 5.0 0
792 5.0 0
793 5.0 0
795 5.0 1
799 5.0 0
805 5.0 0
817 5.0 0
820 5.0 0
824 5.0 0
825 5.0 0
826 5.0 0
835 5.0 0
846 5.0 0
852 5.0 0
853 5.0 0
855 5.0 0
857 5.0 0
859 5.0 0
864 5.0 0
866 5.0 0
872 5.0 0
873 5.0 0
875 5.0 0
880 5.0 0
881 5.0 0
895 5.0 0
900 5.0 0
913 5.0 0
924 5.0 0
938 5.0 0
949 5.0 0
955 5.0 0
961 5.0 0
962 5.0 0
964 5.0 0
979 5.0 1
982 5.0 0
984 5.0 0
986 5.0 0
991 5.0 0
995 5.0 1
997 5.0 1
5 5.1 0
6 5.1 0
23 5.1 1
26 5.1 0
32 5.1 0
33 5.1 0
34 5.1 0
40 5.1 1
56 5.1 0
57 5.1 0
63 5.1 1
67 5.1 0
80 5.1 0
81 5.1 0
86 5.1 0
102 5.1 1
104 5.1 0
124 5.1 0
126 5.1 0
143 5.1 1
166 5.1 0
167 5.1 1
188 5.1 0
189 5.1 0
194 5.1 0
195 5.1 0
198 5.1 1
199 5.1 0
210 5.1 0
211 5.1 0
215 5.1 0
220 5.1 1
233 5.1 0
241 5.1 1
242 5.1 0
246 5.1 0
247 5.1 0
251 5.1 0
254 5.1 0
257 5.1 0
259 5.1 0
272 5.1 0
274 5.1 0
281 5.1 0
292 5.1 0
293 5.1 0
303 5.1 0
304 5.1 1
308 5.1 0
311 5.1 0
317 5.1 0
320 5.1 0
323 5.1 0
340 5.1 0
342 5.1 1
349 5.1 1
352 5.1 0
358 5.1 0
364 5.1 0
369 5.1 0
379 5.1 0
385 5.1 0
393 5.1 0
404 5.1 0
407 5.1 0
427 5.1 0
429 5.1 0
430 5.1 0
436 5.1 0
445 5.1 0
446 5.1 1
449 5.1 0
450 5.1 0
468 5.1 0
484 5.1 1
485 5.1 1
487 5.1 0
488 5.1 0
489 5.1 0
492 5.1 1
501 5.1 0
507 5.1 0
511 5.1 0
513 5.1 1
515 5.1 0
516 5.1 1
529 5.1 0
531 5.1 0
542 5.1 1
550 5.1 0
557 5.1 0
560 5.1 0
572 5.1 0
573 5.1 0
575 5.1 0
585 5.1 0
589 5.1 1
594 5.1 0
597 5.1 0
609 5.1 0
610 5.1 0
614 5.1 0
633 5.1 0
638 5.1 0
641 5.1 0
644 5.1 0
658 5.1 0
662 5.1 0
667 5.1 0
677 5.1 0
686 5.1 0
687 5.1 0
689 5.1 0
690 5.1 0
696 5.1 0
706 5.1 1
714 5.1 0
717 5.1 0
718 5.1 0
721 5.1 0
729 5.1 0
738 5.1 0
743 5.1 0
745 5.1 0
747 5.1 1
749 5.1 0
766 5.1 0
779 5.1 0
791 5.1 0
803 5.1 0
806 5.1 0
807 5.1 0
822 5.1 0
823 5.1 0
829 5.1 0
832 5.1 0
834 5.1 0
839 5.1 0
840 5.1 1
841 5.1 1
843 5.1 0
849 5.1 0
850 5.1 0
854 5.1 0
867 5.1 0
870 5.1 0
874 5.1 0
877 5.1 0
878 5.1 0
882 5.1 1
884 5.1 0
889 5.1 0
890 5.1 0
894 5.1 0
896 5.1 0
897 5.1 1
922 5.1 0
926 5.1 0
930 5.1 1
932 5.1 0
939 5.1 0
945 5.1 0
947 5.1 0
948 5.1 0
958 5.1 0
959 5.1 0
963 5.1 0
969 5.1 0
970 5.1 0
973 5.1 0
977 5.1 0
987 5.1 1
8 5.2 0
9 5.2 0
12 5.2 0
13 5.2 0
20 5.2 0
27 5.2 1
37 5.2 0
45 5.2 1
75 5.2 1
87 5.2 0
88 5.2 0
92 5.2 0
97 5.2 0
103 5.2 0
107 5.2 0
109 5.2 0
111 5.2 0
119 5.2 0
120 5.2 0
130 5.2 0
133 5.2 0
144 5.2 0
154 5.2 0
155 5.2 0
158 5.2 0
172 5.2 0
173 5.2 0
177 5.2 0
180 5.2 0
181 5.2 0
186 5.2 0
191 5.2 1
193 5.2 0
197 5.2 0
200 5.2 0
207 5.2 0
213 5.2 0
214 5.2 0
221 5.2 1
222 5.2 0
228 5.2 1
235 5.2 0
243 5.2 0
249 5.2 0
250 5.2 0
256 5.2 0
261 5.2 0
267 5.2 0
283 5.2 0
289 5.2 0
299 5.2 0
307 5.2 0
310 5.2 0
324 5.2 0
330 5.2 0
332 5.2 0
334 5.2 1
337 5.2 1
338 5.2 0
350 5.2 0
355 5.2 0
368 5.2 0
371 5.2 1
378 5.2 0
380 5.2 0
388 5.2 0
389 5.2 0
409 5.2 0
413 5.2 0
414 5.2 1
419 5.2 0
420 5.2 0
428 5.2 0
433 5.2 0
443 5.2 1
453 5.2 0
469 5.2 0
471 5.2 0
472 5.2 0
473 5.2 0
475 5.2 0
477 5.2 1
478 5.2 0
479 5.2 0
491 5.2 0
495 5.2 0
498 5.2 0
499 5.2 0
503 5.2 0
510 5.2 0
512 5.2 0
522 5.2 0
528 5.2 0
537 5.2 0
540 5.2 1
564 5.2 0
566 5.2 0
571 5.2 0
574 5.2 0
576 5.2 0
578 5.2 0
581 5.2 0
582 5.2 0
586 5.2 0
595 5.2 0
601 5.2 0
615 5.2 0
617 5.2 0
623 5.2 0
624 5.2 0
625 5.2 0
631 5.2 0
645 5.2 0
646 5.2 0
647 5.2 0
648 5.2 0
654 5.2 0
656 5.2 0
663 5.2 1
671 5.2 0
673 5.2 0
683 5.2 0
685 5.2 1
693 5.2 0
702 5.2 0
704 5.2 0
711 5.2 0
712 5.2 0
719 5.2 0
726 5.2 0
727 5.2 0
730 5.2 0
731 5.2 1
733 5.2 0
737 5.2 0
752 5.2 0
753 5.2 0
754 5.2 0
756 5.2 0
758 5.2 0
759 5.2 0
762 5.2 0
763 5.2 0
765 5.2 0
773 5.2 0
774 5.2 0
777 5.2 0
785 5.2 0
787 5.2 0
788 5.2 0
800 5.2 0
804 5.2 0
809 5.2 0
813 5.2 0
819 5.2 1
827 5.2 0
831 5.2 0
833 5.2 0
844 5.2 1
848 5.2 0
871 5.2 1
879 5.2 0
886 5.2 0
891 5.2 0
898 5.2 0
904 5.2 0
905 5.2 0
916 5.2 0
917 5.2 0
920 5.2 0
925 5.2 0
927 5.2 0
929 5.2 0
931 5.2 0
933 5.2 0
934 5.2 0
935 5.2 0
936 5.2 0
940 5.2 0
942 5.2 0
946 5.2 0
960 5.2 1
966 5.2 0
968 5.2 0
972 5.2 0
989 5.2 0
1000 5.2 0
1 5.3 0
3 5.3 0
7 5.3 0
14 5.3 0
16 5.3 0
17 5.3 0
19 5.3 0
21 5.3 0
28 5.3 0
31 5.3 0
38 5.3 1
42 5.3 0
43 5.3 0
47 5.3 0
52 5.3 0
53 5.3 0
62 5.3 0
65 5.3 0
68 5.3 1
69 5.3 0
73 5.3 0
77 5.3 0
82 5.3 0
95 5.3 0
98 5.3 0
110 5.3 0
121 5.3 0
127 5.3 0
128 5.3 0
135 5.3 0
136 5.3 0
141 5.3 0
145 5.3 0
176 5.3 0
179 5.3 1
185 5.3 0
187 5.3 0
205 5.3 1
208 5.3 0
223 5.3 0
226 5.3 0
227 5.3 0
230 5.3 0
231 5.3 0
244 5.3 0
255 5.3 0
266 5.3 0
268 5.3 0
269 5.3 1
270 5.3 0
271 5.3 0
280 5.3 0
282 5.3 0
284 5.3 1
287 5.3 1
295 5.3 0
298 5.3 0
300 5.3 0
309 5.3 0
313 5.3 0
314 5.3 0
319 5.3 0
321 5.3 0
322 5.3 0
339 5.3 0
347 5.3 0
353 5.3 0
361 5.3 0
373 5.3 0
376 5.3 0
377 5.3 0
382 5.3 0
386 5.3 0
398 5.3 0
403 5.3 0
412 5.3 0
418 5.3 0
424 5.3 1
432 5.3 0
434 5.3 0
437 5.3 0
448 5.3 0
454 5.3 0
456 5.3 0
458 5.3 0
459 5.3 0
464 5.3 1
465 5.3 0
467 5.3 0
482 5.3 0
483 5.3 0
490 5.3 0
494 5.3 0
497 5.3 0
504 5.3 0
506 5.3 0
508 5.3 1
521 5.3 0
526 5.3 0
532 5.3 1
543 5.3 1
544 5.3 0
546 5.3 0
548 5.3 0
558 5.3 0
565 5.3 0
567 5.3 0
588 5.3 1
600 5.3 0
605 5.3 0
612 5.3 0
616 5.3 1
629 5.3 0
630 5.3 0
640 5.3 0
653 5.3 0
660 5.3 0
665 5.3 0
675 5.3 0
676 5.3 0
680 5.3 0
681 5.3 0
688 5.3 0
692 5.3 0
694 5.3 0
695 5.3 0
697 5.3 0
700 5.3 0
701 5.3 0
720 5.3 0
736 5.3 0
755 5.3 0
760 5.3 0
767 5.3 0
770 5.3 0
772 5.3 0
776 5.3 1
783 5.3 0
786 5.3 0
794 5.3 1
798 5.3 0
802 5.3 0
837 5.3 0
838 5.3 0
845 5.3 1
856 5.3 0
858 5.3 0
860 5.3 0
862 5.3 0
863 5.3 0
869 5.3 0
876 5.3 0
883 5.3 0
906 5.3 0
908 5.3 0
912 5.3 0
915 5.3 0
921 5.3 0
928 5.3 0
951 5.3 0
957 5.3 0
965 5.3 0
967 5.3 0
975 5.3 0
978 5.3 0
981 5.3 0
988 5.3 0
999 5.3 0
10 5.4 0
29 5.4 0
30 5.4 1
35 5.4 0
36 5.4 0
50 5.4 0
59 5.4 0
61 5.4 0
64 5.4 1
66 5.4 0
74 5.4 0
83 5.4 1
84 5.4 0
90 5.4 0
100 5.4 0
106 5.4 0
113 5.4 0
123 5.4 0
142 5.4 1
146 5.4 0
147 5.4 1
149 5.4 0
150 5.4 0
152 5.4 0
159 5.4 0
160 5.4 0
162 5.4 0
171 5.4 0
183 5.4 1
184 5.4 0
196 5.4 1
201 5.4 0
204 5.4 0
209 5.4 0
217 5.4 0
218 5.4 0
224 5.4 0
234 5.4 0
252 5.4 0
253 5.4 0
258 5.4 0
262 5.4 0
263 5.4 0
264 5.4 0
275 5.4 1
276 5.4 0
285 5.4 0
286 5.4 0
290 5.4 0
305 5.4 0
318 5.4 0
327 5.4 0
328 5.4 0
333 5.4 0
348 5.4 0
357 5.4 0
362 5.4 1
363 5.4 0
370 5.4 0
372 5.4 0
375 5.4 0
381 5.4 0
384 5.4 0
387 5.4 0
391 5.4 0
394 5.4 1
397 5.4 0
400 5.4 0
405 5.4 0
406 5.4 0
411 5.4 0
415 5.4 0
416 5.4 0
425 5.4 0
426 5.4 0
439 5.4 0
440 5.4 0
442 5.4 0
447 5.4 0
457 5.4 0
460 5.4 1
463 5.4 0
474 5.4 0
476 5.4 1
505 5.4 0
509 5.4 0
514 5.4 0
520 5.4 0
524 5.4 0
534 5.4 0
541 5.4 0
547 5.4 0
551 5.4 0
552 5.4 0
553 5.4 0
563 5.4 0
577 5.4 1
579 5.4 0
580 5.4 0
593 5.4 0
596 5.4 0
