timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
39 385 612 0.19186757399226553 0.008132426007734478
39 386 407 0.024779998398378803 0.1752200016016212
39 386 771 0.14856271653893682 0.05143728346106319
39 388 716 0.053829504584477605 0.1461704954155224
39 389 833 0.1993916530285423 6.083469714577017E-4
39 390 808 0.17573463955628577 0.024265360443714246
39 391 395 0.19640305521511156 0.0035969447848884506
39 391 733 0.09727664694119223 0.10272335305880778
39 392 770 0.15084929603914524 0.049150703960854775
39 393 622 0.17836104211612377 0.021638957883876236
39 394 750 0.16176018207289578 0.038239817927104236
39 394 776 0.11744682448909459 0.08255317551090542
39 395 733 0.14588838776785495 0.05411161223214506
39 397 461 0.17188412979367487 0.02811587020632514
39 399 507 0.01683069270632652 0.18316930729367348
39 399 732 0.08996202097382884 0.11003797902617117
39 400 898 0.024660289990143233 0.17533971000985676
39 401 665 0.08784779522747815 0.11215220477252186
39 401 838 0.08592261221392261 0.1140773877860774
39 402 505 0.19690107224751618 0.0030989277524838266
39 402 931 0.18013694452664425 0.019863055473355762
39 404 725 0.1303004846480482 0.06969951535195182
39 404 768 0.11616392246497233 0.08383607753502768
39 405 576 0.11712140293660445 0.08287859706339556
39 406 646 0.17632881008280227 0.023671189917197744
39 406 655 0.13651553926886495 0.06348446073113506
39 406 765 0.06816392072474155 0.13183607927525848
39 407 771 0.1414145102788952 0.058585489721104805
39 409 632 0.13337693194246383 0.06662306805753618
39 409 661 0.04216906105247754 0.15783093894752248
39 409 749 0.10061805495241807 0.09938194504758194
39 409 902 0.05590531153956556 0.14409468846043444
39 409 918 0.05884927810589771 0.1411507218941023
39 411 899 0.13521487933252543 0.06478512066747458
39 413 491 0.08894254068864796 0.11105745931135205
39 414 490 0.17277206894128586 0.027227931058714155
39 417 785 0.047966351565871375 0.15203364843412864
39 419 745 0.10675831257629716 0.09324168742370285
39 420 734 0.1613076585304834 0.03869234146951661
39 420 859 0.09686754621507641 0.1031324537849236
39 421 441 0.19057056931305752 0.009429430686942492
39 421 664 0.0325899463508931 0.1674100536491069
39 422 554 0.11313622770433752 0.08686377229566249
39 424 532 0.15509189772769255 0.04490810227230746
39 424 663 0.14328394790428572 0.05671605209571429
39 424 995 0.19542316859735592 0.004576831402644088
39 425 728 0.07408066591831489 0.12591933408168512
39 425 834 0.15341727952660178 0.04658272047339823
39 426 690 0.1503353749367493 0.0496646250632507
39 426 707 0.15433588059284523 0.045664119407154785
39 429 586 0.16303029467329944 0.036969705326700575
39 431 831 0.08274923183270114 0.11725076816729887
39 431 939 0.09907841026807643 0.10092158973192358
39 431 950 0.14755061118714316 0.05244938881285685
39 434 874 0.09151136484292495 0.10848863515707506
39 435 545 0.18019725319318167 0.019802746806818344
39 435 877 0.1487538489927103 0.051246151007289714
39 436 720 0.13850988422078442 0.06149011577921559
39 439 503 0.03404703698739906 0.16595296301260096
39 439 631 0.1963358353750713 0.0036641646249287174
39 439 789 0.13781508765715353 0.06218491234284648
39 439 924 0.19026818942797546 0.009731810572024546
39 440 807 0.1942287225056827 0.005771277494317301
39 441 574 0.1829108626631183 0.01708913733688172
39 441 643 0.1885260079302934 0.011473992069706618
39 441 664 0.199109418942743 8.905810572570061E-4
39 442 793 0.10504282176951117 0.09495717823048884
39 443 627 0.15908230578653937 0.04091769421346064
39 446 570 0.18878502495333413 0.011214975046665882
39 446 635 0.18930665457447116 0.010693345425528855
39 447 913 0.13148788160184374 0.06851211839815627
39 447 987 0.10280530146244114 0.09719469853755887
39 448 914 0.1715478133682506 0.02845218663174942
39 449 753 0.18264627564124036 0.017353724358759648
39 450 512 0.11628763982973032 0.08371236017026969
39 452 510 0.1434573438341131 0.05654265616588691
39 453 794 0.12053796248453959 0.07946203751546042
39 453 851 0.10573175908105618 0.09426824091894383
39 455 721 0.12484490033585466 0.07515509966414535
39 457 802 0.1880314329793128 0.011968567020687215
39 458 595 0.11428679783809977 0.08571320216190025
39 458 736 0.18355140034674308 0.01644859965325693
39 458 812 0.19045073889252373 0.009549261107476281
39 459 737 0.18316440148137264 0.01683559851862737
39 462 531 0.19077626539855697 0.009223734601443045
39 462 724 0.19667495394541135 0.003325046054588665
39 462 816 0.11170127258732836 0.08829872741267165
39 463 558 0.1447369517567945 0.05526304824320552
39 463 734 0.07065280547904385 0.12934719452095617
39 464 594 0.1774011838150257 0.022598816184974307
39 464 892 0.10285034045486334 0.09714965954513667
39 465 905 0.18927516873002387 0.010724831269976143
39 468 539 0.10035135686701491 0.0996486431329851
39 468 874 0.18815292580168452 0.011847074198315488
39 471 619 0.1988759104076531 0.0011240895923469163
39 471 792 0.1662471395119779 0.03375286048802212
39 471 917 0.1119263490321179 0.08807365096788211
39 475 480 0.08018497121763406 0.11981502878236595
39 475 927 0.08355431570510348 0.11644568429489653
39 476 511 0.1953278248408733 0.0046721751591267124
39 476 858 0.04560351228396764 0.15439648771603237
39 478 547 0.0824260603567369 0.11757393964326311
39 479 777 0.08835021225480065 0.11164978774519936
39 479 842 0.19586391901909092 0.00413608098090909
39 480 927 0.011939716780539943 0.18806028321946006
39 482 849 0.10802858257390553 0.09197141742609448
39 482 889 0.15255098607078207 0.04744901392921794
39 484 617 0.12105762008094648 0.07894237991905353
39 485 523 0.12707510954373086 0.07292489045626915
39 486 805 0.1960745326809588 0.003925467319041198
39 486 957 0.16053105502878964 0.03946894497121037
39 487 994 0.18353270919759207 0.01646729080240794
39 488 614 0.15093888679907114 0.049061113200928874
39 489 788 0.12278798832349376 0.07721201167650625
39 489 949 0.09970990168630944 0.10029009831369057
39 492 548 0.15012067565022086 0.04987932434977915
39 493 552 0.0885530018507821 0.11144699814921791
39 494 841 0.07657677629719808 0.12342322370280193
39 495 646 0.17100651408814288 0.02899348591185713
39 495 845 0.1862227829945469 0.013777217005453118
39 495 968 0.1334614079488132 0.06653859205118681
39 496 574 0.09818077074435054 0.10181922925564947
39 497 729 0.15434761986120074 0.04565238013879927
39 498 610 0.09388128960292912 0.1061187103970709
39 499 563 0.10380399627334475 0.09619600372665527
39 499 764 0.18637579582251637 0.01362420417748364
39 501 568 0.08879986664609531 0.1112001333539047
39 501 726 0.1942107295103376 0.005789270489662407
39 501 969 0.17475682575337184 0.02524317424662817
39 503 631 0.18353834124097962 0.016461658759020392
39 503 789 0.1692689196046807 0.0307310803953193
39 504 936 0.04475897523416048 0.15524102476583954
39 505 520 0.08855609986567407 0.11144390013432594
39 505 681 0.14602122658330624 0.05397877341669377
39 505 683 0.07501227378660745 0.12498772621339256
39 505 779 0.1448508994788417 0.05514910052115832
39 505 924 0.14828274073125858 0.05171725926874143
39 506 704 0.06740211032651995 0.13259788967348007
39 507 732 0.0782583488382329 0.1217416511617671
39 508 514 0.07091684228220248 0.12908315771779755
39 508 819 0.05370585599413842 0.1462941440058616
39 508 825 0.13231857081825663 0.06768142918174339
39 509 518 0.11321338160561166 0.08678661839438835
39 509 662 0.1536790062219467 0.04632099377805332
39 509 730 0.1801593332720539 0.0198406667279461
39 510 593 0.19557379125295593 0.00442620874704408
39 511 858 0.1803408155776394 0.019659184422360615
39 513 551 0.06757078808712398 0.13242921191287604
39 513 587 0.04232076230193523 0.15767923769806477
39 513 828 0.0071677603193530635 0.19283223968064694
39 513 967 0.18576027988843663 0.014239720111563381
39 514 819 0.06469525909376206 0.13530474090623795
39 514 990 0.1832533730635553 0.016746626936444714
39 516 724 0.18501714102269962 0.014982858977300395
39 516 862 0.11702583167607217 0.08297416832392784
39 518 852 0.11494413670305731 0.0850558632969427
39 518 944 0.18167922621506077 0.018320773784939237
39 520 681 0.17118931970897402 0.028810680291025986
39 520 683 0.14510117378056947 0.05489882621943054
39 520 779 0.08626782653655367 0.11373217346344634
39 521 571 0.07433105946088193 0.1256689405391181
39 521 941 0.1892448344919341 0.010755165508065906
39 522 575 0.17218388045567556 0.027816119544324447
39 522 656 0.19407076677234222 0.0059292332276577875
39 524 854 0.15480194652492457 0.04519805347507544
39 525 791 0.15893915809201659 0.041060841907983425
39 526 905 0.1772728798031658 0.022727120196834205
39 527 914 0.07575008054447793 0.12424991945552208
39 529 603 0.0856193755752115 0.11438062442478851
39 531 816 0.13221089272115039 0.06778910727884963
39 534 568 0.14076463507464881 0.0592353649253512
39 534 802 0.12884185921636349 0.07115814078363653
39 534 904 0.1455305885983128 0.05446941140168721
39 534 969 0.06732870076844377 0.13267129923155624
39 536 910 0.13164509202184546 0.06835490797815455
39 537 610 0.19617733107283328 0.0038226689271667336
39 537 959 0.13274542973276207 0.06725457026723794
39 538 829 0.07870263813482212 0.1212973618651779
39 540 985 0.16586008507195163 0.03413991492804838
39 542 822 0.1774032925415067 0.02259670745849332
39 543 556 0.10998919083817156 0.09001080916182845
39 545 955 0.13110950759124462 0.06889049240875539
39 546 709 0.07663943826674811 0.1233605617332519
39 548 584 0.1964985507666998 0.0035014492333002023
39 548 782 0.10619127890275282 0.0938087210972472
39 551 587 0.09484807807645254 0.10515192192354747
39 551 828 0.06992933175523888 0.13007066824476113
39 553 582 0.16929905802358483 0.03070094197641518
39 555 609 0.15873794361039956 0.041262056389600454
39 556 630 0.19869466591756826 0.0013053340824317472
39 560 569 0.05843113725608083 0.14156886274391917
39 562 621 0.16633191567593492 0.033668084324065095
39 562 787 0.128268492445279 0.07173150755472102
39 563 764 0.13060826064862635 0.06939173935137366
39 564 791 0.10918023812946626 0.09081976187053376
39 566 659 0.0956007265514603 0.1043992734485397
39 566 694 0.07500097007093323 0.12499902992906678
39 567 713 0.14562825576476265 0.05437174423523736
39 567 761 0.06320909855918111 0.1367909014408189
39 567 933 0.018018981386221364 0.18198101861377863
39 568 904 0.18233667524703018 0.017663324752969833
39 568 969 0.10273410279904117 0.09726589720095884
39 569 866 0.1785543384326398 0.02144566156736022
39 571 941 0.18391300673941435 0.016086993260585658
39 572 700 0.18102079033525212 0.018979209664747893
39 572 741 0.15016397814256632 0.04983602185743369
39 572 863 0.05441400868355591 0.1455859913164441
39 574 643 0.1684982629807351 0.031501737019264925
39 577 706 0.1974795763397983 0.0025204236602017205
39 578 774 0.13798272996265623 0.06201727003734378
39 578 883 0.07369755658622408 0.12630244341377594
39 580 651 0.19654086548773703 0.0034591345122629846
39 580 662 0.15972496839942874 0.040275031600571276
39 581 981 0.18892839855768082 0.011071601442319196
39 583 698 0.16489435661240828 0.03510564338759173
39 584 782 0.13553858485244533 0.06446141514755468
39 585 764 0.164072661359271 0.035927338640729
39 585 893 0.19572048133926656 0.00427951866073345
39 586 766 0.11532056244723268 0.08467943755276733
39 587 828 0.047748965358156724 0.15225103464184328
39 587 967 0.14514445728760456 0.054855542712395455
39 588 908 0.13485359726621604 0.06514640273378397
39 594 596 0.18343762305821398 0.016562376941786028
39 594 892 0.1012710164373338 0.09872898356266621
39 595 715 0.18200798628930065 0.01799201371069936
39 595 735 0.16318592773814153 0.03681407226185848
39 595 812 0.11470874972952895 0.08529125027047106
39 597 726 0.10112354637192225 0.09887645362807776
39 597 802 0.19478101132346476 0.005218988676535252
39 599 732 0.19810131048409924 0.0018986895159007755
39 600 640 0.01543727292642961 0.1845627270735704
39 600 686 0.07354939038893356 0.12645060961106647
39 602 693 0.13660488257441772 0.06339511742558229
39 604 611 0.052637233513358195 0.14736276648664182
39 604 983 0.1458659729158384 0.05413402708416162
39 606 620 0.1902378003962121 0.009762199603787908
39 608 919 0.15882115094460006 0.04117884905539995
39 611 983 0.17358601440636318 0.026413985593636835
39 612 699 0.1651655996683824 0.03483440033161761
39 612 817 0.1259844358364013 0.07401556416359872
39 614 763 0.15492103687582193 0.045078963124178084
39 615 712 0.1318662445354179 0.06813375546458211
39 615 953 0.179293672508419 0.020706327491581022
39 618 639 0.17847188759986457 0.02152811240013544
39 619 958 0.08246365299168076 0.11753634700831925
39 620 947 0.13340713353252498 0.06659286646747503
39 621 787 0.19888411753245475 0.001115882467545265
39 622 798 0.1528316361754593 0.047168363824540704
39 624 743 0.19540556846688859 0.004594431533111426
39 628 825 0.176297337149401 0.02370266285059902
39 629 753 0.10716484775928717 0.09283515224071284
39 630 921 0.1731504318082601 0.02684956819173992
39 630 946 0.05931372197352764 0.14068627802647238
39 631 876 0.13867071217283877 0.06132928782716124
39 632 661 0.14692621009891876 0.05307378990108125
39 632 749 0.08357427000779744 0.11642572999220258
39 632 902 0.18921541622054674 0.010784583779453266
39 632 918 0.11720097276322151 0.0827990272367785
39 633 916 0.16733762297454152 0.03266237702545849
39 634 783 0.08943315779703957 0.11056684220296044
39 635 667 0.13645241211386067 0.06354758788613935
39 635 901 0.16535295692032995 0.034647043079670065
39 636 838 0.1782493532678607 0.021750646732139306
39 638 757 0.045322169986851575 0.15467783001314844
39 638 812 0.12239946203220783 0.07760053796779218
39 638 993 0.009594519987551748 0.19040548001244825
39 640 686 0.07814691940950273 0.12185308059049728
39 641 783 0.18570906081652291 0.014290939183477097
39 641 951 0.13040230472936243 0.06959769527063758
39 642 992 0.17332100085385552 0.026678999146144494
39 644 772 0.1634453756090885 0.036554624390911505
39 644 833 0.155760111857408 0.044239888142592
39 646 655 0.17198503427758569 0.028014965722414326
39 646 765 0.12038698825431661 0.0796130117456834
39 646 826 0.19647977363640406 0.0035202263635959463
39 647 948 0.11509194680229938 0.08490805319770063
39 650 867 0.16558508108830608 0.03441491891169393
39 653 799 0.057530163068121754 0.14246983693187826
39 653 864 0.17507217933408722 0.024927820665912787
39 653 986 0.1799212275856225 0.0200787724143775
39 654 922 0.07203825852332532 0.1279617414766747
39 655 765 0.09214400514579901 0.107855994854201
39 655 826 0.1333544666552402 0.06664553334475981
39 657 665 0.17287645586247402 0.02712354413752599
39 657 777 0.185751777447838 0.014248222552162015
39 657 838 0.13541149365675517 0.06458850634324484
39 657 842 0.08723729531830715 0.11276270468169286
39 658 682 0.19073542656740958 0.009264573432590434
39 658 899 0.16353653696878642 0.03646346303121359
39 659 694 0.0461367207184412 0.1538632792815588
39 661 749 0.13533986661520872 0.06466013338479129
39 661 902 0.06155065045937108 0.13844934954062893
39 661 918 0.03717068516177062 0.16282931483822938
39 663 995 0.11853740478477315 0.08146259521522686
39 665 838 0.10929055436220676 0.09070944563779325
39 666 678 0.143228512576702 0.05677148742329802
39 666 727 0.08284794524490213 0.11715205475509788
39 666 907 0.07797092055534861 0.1220290794446514
39 667 901 0.033294053368946426 0.1667059466310536
39 671 710 0.1500210747909864 0.04997892520901362
39 671 786 0.014395613289134477 0.18560438671086554
39 671 880 0.1291007483689711 0.07089925163102892
39 672 908 0.12980082461663012 0.0701991753833699
39 673 810 0.17437322266093627 0.02562677733906374
39 673 975 0.06579696508443428 0.13420303491556573
39 674 888 0.13024200877745237 0.06975799122254764
39 674 916 0.1975995636574232 0.002400436342576806
39 674 981 0.13849697966083235 0.06150302033916766
39 676 718 0.16767163905229193 0.03232836094770808
39 678 860 0.1494999706404537 0.05050002935954631
39 678 907 0.07876144220804444 0.12123855779195557
39 681 683 0.09431705395349367 0.10568294604650634
39 681 779 0.13827636673654495 0.06172363326345506
39 682 795 0.18965615835468233 0.01034384164531768
39 683 779 0.16459121117582728 0.03540878882417273
39 683 924 0.15022121617492873 0.04977878382507128
39 687 894 0.19386589574465102 0.006134104255348993
39 688 703 0.029694174282739797 0.17030582571726022
39 688 897 0.1451544019625961 0.05484559803740391
39 689 961 0.04228964353149614 0.15771035646850387
39 689 991 0.18930515523064473 0.010694844769355283
39 690 707 0.043922256125276775 0.15607774387472323
39 691 894 0.16472784452463185 0.03527215547536816
39 692 939 0.17463614067091396 0.025363859329086053
39 692 950 0.19301245225292257 0.006987547747077438
39 693 872 0.08989336379261983 0.11010663620738018
39 695 823 0.10693479590479964 0.09306520409520037
39 697 824 0.18364587159289333 0.016354128407106677
39 699 817 0.16560950919187867 0.03439049080812134
39 701 903 0.10400116648470169 0.09599883351529832
39 702 775 0.1482375456550035 0.05176245434499652
39 703 897 0.17461624746327886 0.02538375253672115
39 705 770 0.11835833907832427 0.08164166092167574
39 705 999 0.13065233366167048 0.06934766633832953
39 708 752 0.08680766710500051 0.1131923328949995
39 708 906 0.05802494702456593 0.14197505297543409
39 708 952 0.17562323729604712 0.024376762703952892
39 710 786 0.13575635313492695 0.06424364686507306
39 711 938 0.023037649929776798 0.1769623500702232
39 713 761 0.1904491768774027 0.009550823122597307
39 713 933 0.1423988841358865 0.05760111586411351
39 714 716 0.18842411804875528 0.011575881951244732
39 714 972 0.10844707641066205 0.09155292358933796
39 715 735 0.04744576305190785 0.15255423694809217
39 720 848 0.14818564118733088 0.05181435881266913
39 723 989 0.17038810386356612 0.02961189613643389
39 724 790 0.17446949851132765 0.025530501488672364
39 725 768 0.07019489150205727 0.12980510849794274
39 726 853 0.14632558444942748 0.053674415550572535
39 727 907 0.1588704841892966 0.0411295158107034
39 728 834 0.08016747747286723 0.11983252252713278
39 731 746 0.16628039251996413 0.033719607480035885
39 731 879 0.11001483464143377 0.08998516535856624
39 732 885 0.17217689147312992 0.02782310852687009
39 734 859 0.1440119082555638 0.055988091744436225
39 739 868 0.014496280791508246 0.18550371920849176
39 739 985 0.17477793429252375 0.02522206570747626
39 740 821 0.16052709379371544 0.039472906206284575
39 740 844 0.08488447047142325 0.11511552952857676
39 740 920 0.18626399712786007 0.01373600287213994
39 741 863 0.09810773290133491 0.1018922670986651
39 746 879 0.18950241001650947 0.01049758998349054
39 748 801 0.15601085814451618 0.04398914185548383
39 749 900 0.18213366108759457 0.01786633891240544
39 749 902 0.14972281755503647 0.05027718244496354
39 749 918 0.12519995800628844 0.07480004199371157
39 750 929 0.06130582991893925 0.13869417008106077
39 752 906 0.09825583847999447 0.10174416152000554
39 752 952 0.19337945563537154 0.006620544364628472
39 757 812 0.15782262088105553 0.04217737911894448
39 757 993 0.040587599262176435 0.1594124007378236
39 760 836 0.048369164850168796 0.15163083514983122
39 761 933 0.05366564367602934 0.14633435632397068
39 762 891 0.19253912141998578 0.007460878580014235
39 762 960 0.13661577555924456 0.06338422444075545
39 763 839 0.17976016202231332 0.020239837977686692
39 765 826 0.19724682574184718 0.0027531742581528296
39 767 805 0.047352861582079665 0.15264713841792035
39 774 883 0.14365062841086831 0.0563493715891317
39 777 842 0.10751606996926936 0.09248393003073065
39 778 934 0.11082877030577346 0.08917122969422656
39 784 806 0.17612022855092663 0.023879771449073384
39 784 984 0.14661185306593436 0.053388146934065656
39 786 880 0.13929604120945363 0.06070395879054638
39 787 839 0.1398930029983869 0.06010699700161312
39 788 949 0.12235315329892246 0.07764684670107755
39 789 924 0.161768762132507 0.03823123786749302
39 790 966 0.06816863171930977 0.13183136828069025
39 791 900 0.16224715604444667 0.03775284395555334
39 792 917 0.0764905334208381 0.12350946657916191
39 793 988 0.17099986387392482 0.029000136126075188
39 794 851 0.13617687020860236 0.06382312979139765
39 797 879 0.19715533852996064 0.002844661470039367
39 799 864 0.13153324102155767 0.06846675897844234
39 800 811 0.15238213727444 0.04761786272556001
39 801 808 0.10394678249851734 0.09605321750148267
39 802 969 0.12074814004064165 0.07925185995935836
39 803 879 0.11331001089086218 0.08668998910913783
39 805 957 0.18383609720264116 0.016163902797358853
39 806 984 0.05473209164440214 0.14526790835559789
39 810 854 0.11123734190368167 0.08876265809631834
39 810 975 0.1712734462908111 0.028726553709188918
39 812 993 0.13185328381639208 0.06814671618360793
39 815 821 0.16314571197983774 0.036854288020162274
39 815 920 0.11940889924106408 0.08059110075893593
39 819 825 0.15182349081701607 0.04817650918298394
39 821 920 0.05209679405445275 0.14790320594554726
39 826 980 0.09407894959894562 0.10592105040105439
39 827 861 0.1539550210983084 0.046044978901691624
39 828 967 0.19203267249022146 0.007967327509778549
39 831 939 0.03330140699063947 0.16669859300936055
39 831 950 0.06520821121836759 0.13479178878163242
39 835 999 0.11987172631683889 0.08012827368316112
39 837 955 0.1494782834622176 0.050521716537782424
39 843 928 0.17694953711303868 0.02305046288696133
39 845 968 0.1096765536741453 0.0903234463258547
39 850 964 0.15001667362046225 0.04998332637953776
39 850 970 0.18757306258137257 0.012426937418627437
39 852 944 0.11945577279272428 0.08054422720727573
39 855 988 0.07332963698074602 0.126670363019254
39 856 875 0.15186479938048927 0.04813520061951074
39 860 962 0.07545713029667968 0.12454286970332033
39 861 930 0.0671505064094104 0.13284949359058962
39 868 985 0.17115406045816872 0.02884593954183129
39 869 989 0.15776170778115806 0.042238292218841955
39 870 970 0.13644323644872583 0.06355676355127418
39 878 921 0.10043452493440658 0.09956547506559343
39 888 916 0.07813439200590606 0.12186560799409395
39 888 981 0.1713529349241691 0.028647065075830924
39 891 956 0.13427400356990427 0.06572599643009575
39 895 998 0.16737635529926392 0.03262364470073609
39 902 918 0.09694114410541903 0.10305885589458098
39 904 969 0.1903015190693376 0.009698480930662418
39 906 952 0.11796392823204602 0.082036071767954
39 910 970 0.14173539890749048 0.05826460109250953
39 911 947 0.095437612697407 0.10456238730259301
39 923 1000 0.10695644884069501 0.093043551159305
39 939 950 0.06723199512112714 0.13276800487887286
39 942 994 0.12078464738385658 0.07921535261614343
39 964 998 0.1700188011674536 0.029981198832546407
40 1 11 0.18658028674903954 0.013419713250960474
40 1 158 0.06732615060658355 0.13267384939341648
40 1 163 0.12869443661495034 0.07130556338504968
40 1 289 0.12483332799250507 0.07516667200749494
40 1 801 0.15064621644750234 0.04935378355249767
40 2 408 0.16291101834343197 0.03708898165656804
40 3 910 0.16915715873438428 0.030842841265615734
40 4 113 0.12920842917685305 0.07079157082314697
40 4 499 0.19600334219386426 0.003996657806135756
40 5 277 0.13835715153501413 0.06164284846498588
40 5 388 0.1264931470622933 0.0735068529377067
40 5 714 0.15195323083725787 0.04804676916274214
40 5 716 0.08941251952918083 0.11058748047081918
40 6 215 0.13248908382126692 0.06751091617873309
40 6 350 0.19691399311770483 0.0030860068822951836
40 6 434 0.030370577373651203 0.1696294226263488
40 6 874 0.12008453036639585 0.07991546963360416
40 7 171 0.15786533787679607 0.042134662123203936
40 8 496 0.11922738417730971 0.0807726158226903
40 8 574 0.04744685471168461 0.1525531452883154
40 8 643 0.1411900248283 0.0588099751717
40 9 303 0.1541866705438898 0.04581332945611022
40 9 835 0.09103406936556524 0.10896593063443477
40 9 999 0.16556875558876666 0.03443124441123335
40 10 598 0.15734581009704246 0.04265418990295755
40 11 289 0.06180708932564793 0.13819291067435208
40 11 332 0.15486051161659029 0.045139488383409726
40 11 396 0.1590337645162333 0.04096623548376671
40 12 176 0.18996922846166853 0.010030771538331484
40 12 427 0.07878307820385702 0.12121692179614299
40 13 65 0.18233061889747756 0.017669381102522447
40 13 79 0.1509536201991872 0.049046379800812806
40 13 756 0.18620109887888595 0.013798901121114066
40 14 370 0.19283391743899275 0.007166082561007259
40 16 373 0.09754592841880776 0.10245407158119225
40 16 418 0.06594283796530298 0.13405716203469703
40 17 696 0.11937372551842941 0.0806262744815706
40 18 498 0.06638135195661989 0.13361864804338014
40 18 537 0.18984062660940842 0.010159373390591586
40 18 610 0.10773218746597928 0.09226781253402074
40 19 99 0.12043280367569999 0.07956719632430002
40 20 146 0.15280007640132678 0.04719992359867323
40 20 291 0.16369959682767635 0.036300403172323664
40 20 633 0.19622958547760633 0.0037704145223936836
40 20 888 0.08751209232232725 0.11248790767767276
40 20 916 0.09064600021643357 0.10935399978356644
40 21 250 0.17225148850434413 0.02774851149565588
40 22 832 0.16968175660617113 0.03031824339382888
40 23 599 0.15908159487378995 0.04091840512621006
40 23 732 0.1473185401793106 0.05268145982068942
40 23 885 0.05489062636677611 0.1451093736332239
40 25 445 0.14470972724500902 0.05529027275499099
40 25 578 0.19085370603436852 0.009146293965631491
40 25 774 0.1536293281178654 0.04637067188213462
40 25 883 0.12903407276037984 0.07096592723962017
40 26 161 0.12749043600113588 0.07250956399886413
40 26 333 0.14431144798337547 0.05568855201662454
40 27 130 0.1790617753209726 0.020938224679027423
40 27 658 0.18759790434067375 0.012402095659326262
40 28 535 0.09672535345155239 0.10327464654844762
40 29 103 0.08578975414713871 0.1142102458528613
40 29 232 0.15572144284192285 0.04427855715807716
40 29 489 0.19604241560263758 0.003957584397362435
40 30 430 0.07307937396049882 0.1269206260395012
40 31 771 0.17395193220265046 0.026048067797349556
40 32 139 0.16762924968877776 0.032370750311222246
40 32 176 0.1985309687991225 0.0014690312008775186
40 32 699 0.13979350012761138 0.06020649987238863
40 32 817 0.10904654569150579 0.09095345430849422
40 33 419 0.1855980371053481 0.014401962894651898
40 33 591 0.19211867617238992 0.007881323827610087
40 33 818 0.12608420379444474 0.07391579620555527
40 34 481 0.1819516445680176 0.01804835543198241
40 34 937 0.10845267948652741 0.0915473205134726
40 35 385 0.17938696501034268 0.02061303498965733
40 35 831 0.19587865003756824 0.0041213499624317695
40 35 939 0.1986151470767802 0.0013848529232197981
40 35 950 0.1324655951250745 0.06753440487492551
40 37 989 0.0876885276459999 0.11231147235400012
40 38 315 0.04607783206703079 0.15392216793296923
40 38 822 0.17474830140752412 0.02525169859247589
40 39 164 0.10617555696205817 0.09382444303794184
40 40 358 0.10649772891360056 0.09350227108639945
40 41 171 0.19267166083151308 0.007328339168486936
40 41 259 0.1454689046172795 0.054531095382720524
40 41 323 0.02034615426293685 0.17965384573706317
40 41 691 0.18025636067081707 0.019743639329182938
40 41 754 0.07073908552922366 0.12926091447077637
40 42 288 0.10138062699482658 0.09861937300517343
40 42 324 0.1983992781625185 0.0016007218374815002
40 42 723 0.09156453914769004 0.10843546085230997
40 45 258 0.17098274656474416 0.029017253435255852
40 45 368 0.17051719329105272 0.02948280670894729
40 45 672 0.13893278568136594 0.06106721431863407
40 45 798 0.1453268644066156 0.05467313559338441
40 45 908 0.16175508846116862 0.03824491153883139
40 46 397 0.15269554080805608 0.047304459191943926
40 46 935 0.17253581376634522 0.02746418623365479
40 47 215 0.18577167818799814 0.01422832181200187
40 47 629 0.14568568825310577 0.054314311746894245
40 48 422 0.13740430811180798 0.06259569188819203
40 48 554 0.03616733437123133 0.1638326656287687
40 49 761 0.162837991137925 0.03716200886207502
40 49 976 0.1489505436325222 0.05104945636747782
40 50 65 0.18467475489326812 0.015325245106731888
40 50 633 0.11098036241380961 0.0890196375861904
40 51 76 0.17215998411073286 0.027840015889267156
40 51 302 0.10821811229114069 0.09178188770885932
40 51 865 0.08965375197502468 0.11034624802497534
40 52 193 0.12309923491452912 0.07690076508547089
40 52 409 0.06744300485957852 0.1325569951404215
40 52 632 0.1488543345916231 0.05114566540837692
40 52 661 0.10923519826027368 0.09076480173972633
40 52 749 0.07790786139546431 0.1220921386045357
40 52 900 0.15924469227873936 0.04075530772126065
40 52 902 0.09048989119432505 0.10951010880567497
40 52 918 0.12223824703875438 0.07776175296124563
40 54 59 0.14264849098638707 0.05735150901361294
40 54 809 0.12974739643040628 0.07025260356959373
40 55 590 0.1689757973884372 0.0310242026115628
40 55 774 0.1798618854321171 0.02013811456788292
40 56 216 0.17962035678608093 0.02037964321391908
40 56 882 0.11851147086051188 0.08148852913948813
40 57 95 0.17439150570551815 0.025608494294481865
40 57 275 0.1959160883873334 0.0040839116126666075
40 57 516 0.19914409075085449 8.559092491455256E-4
40 57 862 0.08238289313711056 0.11761710686288945
40 58 565 0.1581739962615421 0.041826003738457906
40 59 156 0.1879291364933412 0.012070863506658813
40 59 345 0.0925880930839753 0.10741190691602472
40 60 479 0.17742338572989994 0.022576614270100076
40 61 237 0.08275068920985196 0.11724931079014805
40 61 353 0.11410880002266831 0.0858911999773317
40 61 536 0.1933808495008137 0.0066191504991863215
40 61 870 0.09955875100806447 0.10044124899193554
40 61 910 0.19214711896887202 0.007852881031127995
40 61 970 0.09019180231695491 0.1098081976830451
40 62 87 0.09335183714155394 0.10664816285844607
40 62 146 0.1343323051725904 0.06566769482740961
40 62 674 0.1562968044413135 0.043703195558686514
40 62 904 0.15116475540452376 0.04883524459547625
